goos: linux
goarch: amd64
pkg: github.com/lkumarjain/benchmark-json
cpu: 11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz
BenchmarkGoJson/05KB/Struct@Unmarshal-2           	  100000	     10100 ns/op	    8860 B/op	       3 allocs/op
BenchmarkGoJson/05KB/Interface@Decode-2           	  100000	     61645 ns/op	   38181 B/op	    1093 allocs/op
BenchmarkGoJson/05KB/Interface@Decode-2           	  100000	     71564 ns/op	   38182 B/op	    1093 allocs/op
BenchmarkGoJson/05KB/Interface@Decode-2           	  100000	     69788 ns/op	   38181 B/op	    1093 allocs/op
BenchmarkGoJson/05KB/Interface@Decode-2           	  100000	     63970 ns/op	   38182 B/op	    1093 allocs/op
BenchmarkGoJson/05KB/Interface@Decode-2           	  100000	     62647 ns/op	   38182 B/op	    1093 allocs/op
BenchmarkGoJson/05KB/Interface@Unmarshal-2        	  100000	     47938 ns/op	   31903 B/op	     834 allocs/op
BenchmarkGoJson/05KB/Interface@Unmarshal-2        	  100000	     47086 ns/op	   31903 B/op	     834 allocs/op
BenchmarkGoJson/05KB/Interface@Unmarshal-2        	  100000	     47386 ns/op	   31903 B/op	     834 allocs/op
BenchmarkGoJson/05KB/Interface@Unmarshal-2        	  100000	     48727 ns/op	   31903 B/op	     834 allocs/op
BenchmarkGoJson/05KB/Interface@Unmarshal-2        	  100000	     48705 ns/op	   31903 B/op	     834 allocs/op
BenchmarkGoJson/10KB/Struct@Decode-2              	  100000	      3205 ns/op	    7000 B/op	       8 allocs/op
BenchmarkGoJson/10KB/Struct@Decode-2              	  100000	      5919 ns/op	    7000 B/op	       8 allocs/op
BenchmarkGoJson/10KB/Struct@Decode-2              	  100000	      2245 ns/op	    7000 B/op	       8 allocs/op
BenchmarkGoJson/10KB/Struct@Decode-2              	  100000	      2486 ns/op	    7000 B/op	       8 allocs/op
BenchmarkGoJson/10KB/Struct@Decode-2              	  100000	      2589 ns/op	    7000 B/op	       8 allocs/op
BenchmarkGoJson/10KB/Struct@Unmarshal-2           	  100000	     23298 ns/op	   17058 B/op	       3 allocs/op
BenchmarkGoJson/10KB/Struct@Unmarshal-2           	  100000	     22331 ns/op	   17059 B/op	       3 allocs/op
BenchmarkGoJson/10KB/Struct@Unmarshal-2           	  100000	     21708 ns/op	   17059 B/op	       3 allocs/op
BenchmarkGoJson/10KB/Struct@Unmarshal-2           	  100000	     20659 ns/op	   17057 B/op	       3 allocs/op
BenchmarkGoJson/10KB/Struct@Unmarshal-2           	  100000	     27793 ns/op	   17058 B/op	       3 allocs/op
BenchmarkGoJson/10KB/Interface@Decode-2           	  100000	    141419 ns/op	   76630 B/op	    2186 allocs/op
BenchmarkGoJson/10KB/Interface@Decode-2           	  100000	    137633 ns/op	   76630 B/op	    2186 allocs/op
BenchmarkGoJson/10KB/Interface@Decode-2           	  100000	    137853 ns/op	   76629 B/op	    2186 allocs/op
BenchmarkGoJson/10KB/Interface@Decode-2           	  100000	    139271 ns/op	   76629 B/op	    2186 allocs/op
BenchmarkGoJson/10KB/Interface@Decode-2           	  100000	    149405 ns/op	   76630 B/op	    2186 allocs/op
BenchmarkGoJson/10KB/Interface@Unmarshal-2        	  100000	    101629 ns/op	   63929 B/op	    1674 allocs/op
BenchmarkGoJson/10KB/Interface@Unmarshal-2        	  100000	    100870 ns/op	   63929 B/op	    1674 allocs/op
BenchmarkGoJson/10KB/Interface@Unmarshal-2        	  100000	     98337 ns/op	   63928 B/op	    1674 allocs/op
BenchmarkGoJson/10KB/Interface@Unmarshal-2        	  100000	     97523 ns/op	   63929 B/op	    1674 allocs/op
BenchmarkGoJson/10KB/Interface@Unmarshal-2        	  100000	     94979 ns/op	   63928 B/op	    1674 allocs/op
BenchmarkJsoniter/01KB/Iterate@Read-2             	  100000	      3122 ns/op	     840 B/op	      84 allocs/op
BenchmarkJsoniter/01KB/Iterate@Read-2             	  100000	      3166 ns/op	     840 B/op	      84 allocs/op
BenchmarkJsoniter/01KB/Iterate@Read-2             	  100000	      3273 ns/op	     840 B/op	      84 allocs/op
BenchmarkJsoniter/01KB/Iterate@Read-2             	  100000	      3136 ns/op	     840 B/op	      84 allocs/op
BenchmarkJsoniter/01KB/Iterate@Read-2             	  100000	      3182 ns/op	     840 B/op	      84 allocs/op
BenchmarkJsoniter/01KB/Struct@Read-2              	  100000	      4177 ns/op	    1992 B/op	      85 allocs/op
BenchmarkJsoniter/01KB/Struct@Read-2              	  100000	      3766 ns/op	    1992 B/op	      85 allocs/op
BenchmarkJsoniter/01KB/Struct@Read-2              	  100000	      3544 ns/op	    1992 B/op	      85 allocs/op
BenchmarkJsoniter/01KB/Struct@Read-2              	  100000	      3601 ns/op	    1992 B/op	      85 allocs/op
BenchmarkJsoniter/01KB/Struct@Read-2              	  100000	      3351 ns/op	    1992 B/op	      85 allocs/op
BenchmarkJsoniter/01KB/Struct@Unmarshal-2         	  100000	      4067 ns/op	    2016 B/op	      86 allocs/op
BenchmarkJsoniter/01KB/Struct@Unmarshal-2         	  100000	      4181 ns/op	    2016 B/op	      86 allocs/op
BenchmarkJsoniter/01KB/Struct@Unmarshal-2         	  100000	      4233 ns/op	    2016 B/op	      86 allocs/op
BenchmarkJsoniter/01KB/Struct@Unmarshal-2         	  100000	      4305 ns/op	    2016 B/op	      86 allocs/op
BenchmarkJsoniter/01KB/Struct@Unmarshal-2         	  100000	      4259 ns/op	    2016 B/op	      86 allocs/op
BenchmarkJsoniter/01KB/Interface@Read-2           	  100000	      6713 ns/op	    5032 B/op	     142 allocs/op
BenchmarkJsoniter/01KB/Interface@Read-2           	  100000	      6786 ns/op	    5032 B/op	     142 allocs/op
BenchmarkJsoniter/01KB/Interface@Read-2           	  100000	      6547 ns/op	    5032 B/op	     142 allocs/op
BenchmarkJsoniter/01KB/Interface@Read-2           	  100000	      6767 ns/op	    5032 B/op	     142 allocs/op
BenchmarkJsoniter/01KB/Interface@Read-2           	  100000	      7220 ns/op	    5032 B/op	     142 allocs/op
BenchmarkJsoniter/01KB/Interface@Unmarshal-2      	  100000	     11026 ns/op	    5824 B/op	     200 allocs/op
BenchmarkJsoniter/01KB/Interface@Unmarshal-2      	  100000	      9962 ns/op	    5824 B/op	     200 allocs/op
BenchmarkJsoniter/01KB/Interface@Unmarshal-2      	  100000	      9739 ns/op	    5824 B/op	     200 allocs/op
BenchmarkJsoniter/01KB/Interface@Unmarshal-2      	  100000	     13655 ns/op	    5824 B/op	     200 allocs/op
BenchmarkJsoniter/01KB/Interface@Unmarshal-2      	  100000	     10339 ns/op	    5824 B/op	     200 allocs/op
BenchmarkJsoniter/05KB/Iterate@Read-2             	  100000	       706.5 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/05KB/Iterate@Read-2             	  100000	      1351 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/05KB/Iterate@Read-2             	  100000	      1418 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/05KB/Iterate@Read-2             	  100000	       826.5 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/05KB/Iterate@Read-2             	  100000	      1201 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/05KB/Struct@Read-2              	  100000	      2233 ns/op	    3873 B/op	      12 allocs/op
BenchmarkJsoniter/05KB/Struct@Read-2              	  100000	      2120 ns/op	    3873 B/op	      12 allocs/op
BenchmarkJsoniter/05KB/Struct@Read-2              	  100000	      2001 ns/op	    3873 B/op	      12 allocs/op
BenchmarkJsoniter/05KB/Struct@Read-2              	  100000	      2020 ns/op	    3873 B/op	      12 allocs/op
BenchmarkJsoniter/05KB/Struct@Read-2              	  100000	      1848 ns/op	    3873 B/op	      12 allocs/op
BenchmarkJsoniter/05KB/Struct@Unmarshal-2         	  100000	     23239 ns/op	    7160 B/op	     416 allocs/op
BenchmarkJsoniter/05KB/Struct@Unmarshal-2         	  100000	     20574 ns/op	    7160 B/op	     416 allocs/op
BenchmarkJsoniter/05KB/Struct@Unmarshal-2         	  100000	     22643 ns/op	    7160 B/op	     416 allocs/op
BenchmarkJsoniter/05KB/Struct@Unmarshal-2         	  100000	     20274 ns/op	    7160 B/op	     416 allocs/op
BenchmarkJsoniter/05KB/Struct@Unmarshal-2         	  100000	     19851 ns/op	    7160 B/op	     416 allocs/op
BenchmarkJsoniter/05KB/Interface@Read-2           	  100000	      1240 ns/op	    1520 B/op	      14 allocs/op
BenchmarkJsoniter/05KB/Interface@Read-2           	  100000	      1133 ns/op	    1520 B/op	      14 allocs/op
BenchmarkJsoniter/05KB/Interface@Read-2           	  100000	      1333 ns/op	    1520 B/op	      14 allocs/op
BenchmarkJsoniter/05KB/Interface@Read-2           	  100000	      1191 ns/op	    1520 B/op	      14 allocs/op
BenchmarkJsoniter/05KB/Interface@Read-2           	  100000	      1445 ns/op	    1520 B/op	      14 allocs/op
BenchmarkJsoniter/05KB/Interface@Unmarshal-2      	  100000	     52064 ns/op	   26555 B/op	    1040 allocs/op
BenchmarkJsoniter/05KB/Interface@Unmarshal-2      	  100000	     50841 ns/op	   26555 B/op	    1040 allocs/op
BenchmarkJsoniter/05KB/Interface@Unmarshal-2      	  100000	     49909 ns/op	   26555 B/op	    1040 allocs/op
BenchmarkJsoniter/05KB/Interface@Unmarshal-2      	  100000	     50795 ns/op	   26555 B/op	    1040 allocs/op
BenchmarkJsoniter/05KB/Interface@Unmarshal-2      	  100000	     61676 ns/op	   26555 B/op	    1040 allocs/op
BenchmarkJsoniter/10KB/Iterate@Read-2             	  100000	       673.5 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/10KB/Iterate@Read-2             	  100000	       727.0 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/10KB/Iterate@Read-2             	  100000	       689.1 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/10KB/Iterate@Read-2             	  100000	       744.6 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/10KB/Iterate@Read-2             	  100000	       741.0 ns/op	     416 B/op	      11 allocs/op
BenchmarkJsoniter/10KB/Struct@Read-2              	  100000	      3386 ns/op	    6561 B/op	      12 allocs/op
BenchmarkJsoniter/10KB/Struct@Read-2              	  100000	      2523 ns/op	    6561 B/op	      12 allocs/op
BenchmarkJsoniter/10KB/Struct@Read-2              	  100000	      2594 ns/op	    6561 B/op	      12 allocs/op
BenchmarkJsoniter/10KB/Struct@Read-2              	  100000	      2687 ns/op	    6561 B/op	      12 allocs/op
BenchmarkJsoniter/10KB/Struct@Read-2              	  100000	      2348 ns/op	    6561 B/op	      12 allocs/op
BenchmarkJsoniter/10KB/Struct@Unmarshal-2         	  100000	     43123 ns/op	   13537 B/op	     836 allocs/op
BenchmarkJsoniter/10KB/Struct@Unmarshal-2         	  100000	     41723 ns/op	   13537 B/op	     836 allocs/op
BenchmarkJsoniter/10KB/Struct@Unmarshal-2         	  100000	     40960 ns/op	   13537 B/op	     836 allocs/op
BenchmarkJsoniter/10KB/Struct@Unmarshal-2         	  100000	     41462 ns/op	   13537 B/op	     836 allocs/op
BenchmarkJsoniter/10KB/Struct@Unmarshal-2         	  100000	     40751 ns/op	   13537 B/op	     836 allocs/op
BenchmarkJsoniter/10KB/Interface@Read-2           	  100000	      1411 ns/op	    2160 B/op	      14 allocs/op
BenchmarkJsoniter/10KB/Interface@Read-2           	  100000	      1376 ns/op	    2160 B/op	      14 allocs/op
BenchmarkJsoniter/10KB/Interface@Read-2           	  100000	      1372 ns/op	    2160 B/op	      14 allocs/op
BenchmarkJsoniter/10KB/Interface@Read-2           	  100000	      1376 ns/op	    2160 B/op	      14 allocs/op
BenchmarkJsoniter/10KB/Interface@Read-2           	  100000	      1359 ns/op	    2160 B/op	      14 allocs/op
BenchmarkJsoniter/10KB/Interface@Unmarshal-2      	  100000	    103595 ns/op	   53126 B/op	    2090 allocs/op
BenchmarkJsoniter/10KB/Interface@Unmarshal-2      	  100000	    103324 ns/op	   53126 B/op	    2090 allocs/op
BenchmarkJsoniter/10KB/Interface@Unmarshal-2      	  100000	    101683 ns/op	   53126 B/op	    2090 allocs/op
BenchmarkJsoniter/10KB/Interface@Unmarshal-2      	  100000	    119614 ns/op	   53126 B/op	    2090 allocs/op
BenchmarkJsoniter/10KB/Interface@Unmarshal-2      	  100000	    103860 ns/op	   53126 B/op	    2090 allocs/op
BenchmarkEasyJson/01KB/Interface@Decode-2         	  100000	      8141 ns/op	    5328 B/op	     157 allocs/op
BenchmarkEasyJson/01KB/Interface@Decode-2         	  100000	      8278 ns/op	    5328 B/op	     157 allocs/op
BenchmarkEasyJson/01KB/Interface@Decode-2         	  100000	      7938 ns/op	    5328 B/op	     157 allocs/op
BenchmarkEasyJson/01KB/Interface@Decode-2         	  100000	      8103 ns/op	    5328 B/op	     157 allocs/op
BenchmarkEasyJson/01KB/Interface@Decode-2         	  100000	      7932 ns/op	    5328 B/op	     157 allocs/op
BenchmarkEasyJson/05KB/Interface@Decode-2         	  100000	     38889 ns/op	   23960 B/op	     797 allocs/op
BenchmarkEasyJson/05KB/Interface@Decode-2         	  100000	     39841 ns/op	   23960 B/op	     797 allocs/op
BenchmarkEasyJson/05KB/Interface@Decode-2         	  100000	     44939 ns/op	   23960 B/op	     797 allocs/op
BenchmarkEasyJson/05KB/Interface@Decode-2         	  100000	     40336 ns/op	   23960 B/op	     797 allocs/op
BenchmarkEasyJson/05KB/Interface@Decode-2         	  100000	     51167 ns/op	   23960 B/op	     797 allocs/op
BenchmarkEasyJson/10KB/Interface@Decode-2         	  100000	     85506 ns/op	   48160 B/op	    1596 allocs/op
BenchmarkEasyJson/10KB/Interface@Decode-2         	  100000	     81848 ns/op	   48160 B/op	    1596 allocs/op
BenchmarkEasyJson/10KB/Interface@Decode-2         	  100000	     83080 ns/op	   48160 B/op	    1596 allocs/op
BenchmarkEasyJson/10KB/Interface@Decode-2         	  100000	     91727 ns/op	   48160 B/op	    1596 allocs/op
BenchmarkEasyJson/10KB/Interface@Decode-2         	  100000	     96762 ns/op	   48160 B/op	    1596 allocs/op
BenchmarkSegmentio/01KB/Struct@Decode-2           	  100000	     14377 ns/op	   34368 B/op	       9 allocs/op
BenchmarkSegmentio/01KB/Struct@Decode-2           	  100000	     13589 ns/op	   34368 B/op	       9 allocs/op
BenchmarkSegmentio/01KB/Struct@Decode-2           	  100000	     15936 ns/op	   34368 B/op	       9 allocs/op
BenchmarkSegmentio/01KB/Struct@Decode-2           	  100000	     15621 ns/op	   34368 B/op	       9 allocs/op
BenchmarkSegmentio/01KB/Struct@Decode-2           	  100000	     14838 ns/op	   34368 B/op	       9 allocs/op
BenchmarkSegmentio/01KB/Struct@Unmarshal-2        	  100000	      3410 ns/op	    1640 B/op	      39 allocs/op
BenchmarkSegmentio/01KB/Struct@Unmarshal-2        	  100000	      3425 ns/op	    1640 B/op	      39 allocs/op
BenchmarkSegmentio/01KB/Struct@Unmarshal-2        	  100000	      3143 ns/op	    1640 B/op	      39 allocs/op
BenchmarkSegmentio/01KB/Struct@Unmarshal-2        	  100000	      3162 ns/op	    1640 B/op	      39 allocs/op
BenchmarkSegmentio/01KB/Struct@Unmarshal-2        	  100000	      3391 ns/op	    1640 B/op	      39 allocs/op
BenchmarkSegmentio/01KB/Interface@Decode-2        	  100000	     45466 ns/op	   84920 B/op	     226 allocs/op
BenchmarkSegmentio/01KB/Interface@Decode-2        	  100000	     38817 ns/op	   84920 B/op	     226 allocs/op
BenchmarkSegmentio/01KB/Interface@Decode-2        	  100000	     44554 ns/op	   84920 B/op	     226 allocs/op
BenchmarkSegmentio/01KB/Interface@Decode-2        	  100000	     39776 ns/op	   84920 B/op	     226 allocs/op
BenchmarkSegmentio/01KB/Interface@Decode-2        	  100000	     40621 ns/op	   84920 B/op	     226 allocs/op
BenchmarkSegmentio/01KB/Interface@Unmarshal-2     	  100000	     27220 ns/op	   51888 B/op	     220 allocs/op
BenchmarkSegmentio/01KB/Interface@Unmarshal-2     	  100000	     26812 ns/op	   51888 B/op	     220 allocs/op
BenchmarkSegmentio/01KB/Interface@Unmarshal-2     	  100000	     35970 ns/op	   51888 B/op	     220 allocs/op
BenchmarkSegmentio/01KB/Interface@Unmarshal-2     	  100000	     36303 ns/op	   51888 B/op	     220 allocs/op
BenchmarkSegmentio/01KB/Interface@Unmarshal-2     	  100000	     26808 ns/op	   51888 B/op	     220 allocs/op
BenchmarkSegmentio/05KB/Struct@Decode-2           	  100000	     31598 ns/op	   36672 B/op	       9 allocs/op
BenchmarkSegmentio/05KB/Struct@Decode-2           	  100000	     35218 ns/op	   36672 B/op	       9 allocs/op
BenchmarkSegmentio/05KB/Struct@Decode-2           	  100000	     28425 ns/op	   36672 B/op	       9 allocs/op
BenchmarkSegmentio/05KB/Struct@Decode-2           	  100000	     26422 ns/op	   36672 B/op	       9 allocs/op
BenchmarkSegmentio/05KB/Struct@Decode-2           	  100000	     24012 ns/op	   36672 B/op	       9 allocs/op
BenchmarkSegmentio/05KB/Struct@Unmarshal-2        	  100000	     15476 ns/op	    5600 B/op	     169 allocs/op
BenchmarkSegmentio/05KB/Struct@Unmarshal-2        	  100000	     15421 ns/op	    5600 B/op	     169 allocs/op
BenchmarkSegmentio/05KB/Struct@Unmarshal-2        	  100000	     15231 ns/op	    5600 B/op	     169 allocs/op
BenchmarkSegmentio/05KB/Struct@Unmarshal-2        	  100000	     15195 ns/op	    5600 B/op	     169 allocs/op
BenchmarkSegmentio/05KB/Struct@Unmarshal-2        	  100000	     15273 ns/op	    5600 B/op	     169 allocs/op
BenchmarkSegmentio/05KB/Interface@Decode-2        	  100000	    152903 ns/op	  255473 B/op	    1135 allocs/op
BenchmarkSegmentio/05KB/Interface@Decode-2        	  100000	    158536 ns/op	  255473 B/op	    1135 allocs/op
BenchmarkSegmentio/05KB/Interface@Decode-2        	  100000	    163730 ns/op	  255473 B/op	    1135 allocs/op
BenchmarkSegmentio/05KB/Interface@Decode-2        	  100000	    169288 ns/op	  255473 B/op	    1135 allocs/op
BenchmarkSegmentio/05KB/Interface@Decode-2        	  100000	    167207 ns/op	  255473 B/op	    1135 allocs/op
BenchmarkSegmentio/05KB/Interface@Unmarshal-2     	  100000	    143082 ns/op	  220009 B/op	    1126 allocs/op
BenchmarkSegmentio/05KB/Interface@Unmarshal-2     	  100000	    204685 ns/op	  220009 B/op	    1126 allocs/op
BenchmarkSegmentio/05KB/Interface@Unmarshal-2     	  100000	    143292 ns/op	  220009 B/op	    1126 allocs/op
BenchmarkSegmentio/05KB/Interface@Unmarshal-2     	  100000	    129630 ns/op	  220009 B/op	    1126 allocs/op
BenchmarkSegmentio/05KB/Interface@Unmarshal-2     	  100000	    124026 ns/op	  220009 B/op	    1126 allocs/op
BenchmarkSegmentio/10KB/Struct@Decode-2           	  100000	     42174 ns/op	   39360 B/op	       9 allocs/op
BenchmarkSegmentio/10KB/Struct@Decode-2           	  100000	     41161 ns/op	   39360 B/op	       9 allocs/op
BenchmarkSegmentio/10KB/Struct@Decode-2           	  100000	     40816 ns/op	   39360 B/op	       9 allocs/op
BenchmarkSegmentio/10KB/Struct@Decode-2           	  100000	     42272 ns/op	   39360 B/op	       9 allocs/op
BenchmarkSegmentio/10KB/Struct@Decode-2           	  100000	     43614 ns/op	   39360 B/op	       9 allocs/op
BenchmarkSegmentio/10KB/Struct@Unmarshal-2        	  100000	     30402 ns/op	   10191 B/op	     335 allocs/op
BenchmarkSegmentio/10KB/Struct@Unmarshal-2        	  100000	     30643 ns/op	   10191 B/op	     335 allocs/op
BenchmarkSegmentio/10KB/Struct@Unmarshal-2        	  100000	     29558 ns/op	   10191 B/op	     335 allocs/op
BenchmarkSegmentio/10KB/Struct@Unmarshal-2        	  100000	     30229 ns/op	   10191 B/op	     335 allocs/op
BenchmarkSegmentio/10KB/Struct@Unmarshal-2        	  100000	     30008 ns/op	   10191 B/op	     335 allocs/op
BenchmarkSegmentio/10KB/Interface@Decode-2        	  100000	    323904 ns/op	  477963 B/op	    2268 allocs/op
BenchmarkSegmentio/10KB/Interface@Decode-2        	  100000	    323959 ns/op	  477963 B/op	    2268 allocs/op
BenchmarkSegmentio/10KB/Interface@Decode-2        	  100000	    331250 ns/op	  477963 B/op	    2268 allocs/op
BenchmarkSegmentio/10KB/Interface@Decode-2        	  100000	    335877 ns/op	  477963 B/op	    2268 allocs/op
BenchmarkSegmentio/10KB/Interface@Decode-2        	  100000	    319814 ns/op	  477963 B/op	    2268 allocs/op
BenchmarkSegmentio/10KB/Interface@Unmarshal-2     	  100000	    277811 ns/op	  439811 B/op	    2258 allocs/op
BenchmarkSegmentio/10KB/Interface@Unmarshal-2     	  100000	    292513 ns/op	  439811 B/op	    2258 allocs/op
BenchmarkSegmentio/10KB/Interface@Unmarshal-2     	  100000	    279014 ns/op	  439811 B/op	    2258 allocs/op
BenchmarkSegmentio/10KB/Interface@Unmarshal-2     	  100000	    272165 ns/op	  439811 B/op	    2258 allocs/op
BenchmarkSegmentio/10KB/Interface@Unmarshal-2     	  100000	    315921 ns/op	  439811 B/op	    2258 allocs/op
BenchmarkSonnet/01KB/Struct@Decode-2              	  100000	      3470 ns/op	    3801 B/op	       7 allocs/op
BenchmarkSonnet/01KB/Struct@Decode-2              	  100000	      3626 ns/op	    3801 B/op	       7 allocs/op
BenchmarkSonnet/01KB/Struct@Decode-2              	  100000	      3477 ns/op	    3801 B/op	       7 allocs/op
BenchmarkSonnet/01KB/Struct@Decode-2              	  100000	      3387 ns/op	    3801 B/op	       7 allocs/op
BenchmarkSonnet/01KB/Struct@Decode-2              	  100000	      3274 ns/op	    3801 B/op	       7 allocs/op
BenchmarkSonnet/01KB/Struct@Unmarshal-2           	  100000	      4184 ns/op	    1752 B/op	      40 allocs/op
BenchmarkSonnet/01KB/Struct@Unmarshal-2           	  100000	      4081 ns/op	    1752 B/op	      40 allocs/op
BenchmarkSonnet/01KB/Struct@Unmarshal-2           	  100000	      5019 ns/op	    1752 B/op	      40 allocs/op
BenchmarkSonnet/01KB/Struct@Unmarshal-2           	  100000	      4061 ns/op	    1752 B/op	      40 allocs/op
BenchmarkSonnet/01KB/Struct@Unmarshal-2           	  100000	      4167 ns/op	    1752 B/op	      40 allocs/op
BenchmarkSonnet/01KB/Interface@Decode-2           	  100000	      9054 ns/op	    8138 B/op	     166 allocs/op
BenchmarkSonnet/01KB/Interface@Decode-2           	  100000	      9082 ns/op	    8138 B/op	     166 allocs/op
BenchmarkSonnet/01KB/Interface@Decode-2           	  100000	     10057 ns/op	    8138 B/op	     166 allocs/op
BenchmarkSonnet/01KB/Interface@Decode-2           	  100000	      9469 ns/op	    8138 B/op	     166 allocs/op
BenchmarkSonnet/01KB/Interface@Decode-2           	  100000	      9174 ns/op	    8138 B/op	     166 allocs/op
BenchmarkSonnet/01KB/Interface@Unmarshal-2        	  100000	      7532 ns/op	    5184 B/op	     154 allocs/op
BenchmarkSonnet/01KB/Interface@Unmarshal-2        	  100000	      7748 ns/op	    5184 B/op	     154 allocs/op
BenchmarkSonnet/01KB/Interface@Unmarshal-2        	  100000	      7474 ns/op	    5184 B/op	     154 allocs/op
BenchmarkSonnet/01KB/Interface@Unmarshal-2        	  100000	      7621 ns/op	    5184 B/op	     154 allocs/op
BenchmarkSonnet/01KB/Interface@Unmarshal-2        	  100000	      7789 ns/op	    5184 B/op	     154 allocs/op
BenchmarkSonnet/05KB/Struct@Decode-2              	  100000	     10861 ns/op	    8694 B/op	       8 allocs/op
BenchmarkSonnet/05KB/Struct@Decode-2              	  100000	     11427 ns/op	    8694 B/op	       8 allocs/op
BenchmarkSonnet/05KB/Struct@Decode-2              	  100000	     11449 ns/op	    8694 B/op	       8 allocs/op
BenchmarkSonnet/05KB/Struct@Decode-2              	  100000	     11633 ns/op	    8694 B/op	       8 allocs/op
BenchmarkSonnet/05KB/Struct@Decode-2              	  100000	     10869 ns/op	    8694 B/op	       8 allocs/op
BenchmarkSonnet/05KB/Struct@Unmarshal-2           	  100000	     18048 ns/op	    5682 B/op	     170 allocs/op
BenchmarkSonnet/05KB/Struct@Unmarshal-2           	  100000	     18033 ns/op	    5681 B/op	     170 allocs/op
BenchmarkSonnet/05KB/Struct@Unmarshal-2           	  100000	     18384 ns/op	    5681 B/op	     170 allocs/op
BenchmarkSonnet/05KB/Struct@Unmarshal-2           	  100000	     18174 ns/op	    5682 B/op	     170 allocs/op
BenchmarkSonnet/05KB/Struct@Unmarshal-2           	  100000	     18093 ns/op	    5682 B/op	     170 allocs/op
BenchmarkSonnet/05KB/Interface@Decode-2           	  100000	     37546 ns/op	   29975 B/op	     809 allocs/op
BenchmarkSonnet/05KB/Interface@Decode-2           	  100000	     38478 ns/op	   29975 B/op	     809 allocs/op
BenchmarkSonnet/05KB/Interface@Decode-2           	  100000	     37401 ns/op	   29975 B/op	     809 allocs/op
BenchmarkSonnet/05KB/Interface@Decode-2           	  100000	     37286 ns/op	   29975 B/op	     809 allocs/op
BenchmarkSonnet/05KB/Interface@Decode-2           	  100000	     39571 ns/op	   29976 B/op	     809 allocs/op
BenchmarkSonnet/05KB/Interface@Unmarshal-2        	  100000	     34811 ns/op	   22763 B/op	     794 allocs/op
BenchmarkSonnet/05KB/Interface@Unmarshal-2        	  100000	     35124 ns/op	   22763 B/op	     794 allocs/op
BenchmarkSonnet/05KB/Interface@Unmarshal-2        	  100000	     34262 ns/op	   22763 B/op	     794 allocs/op
BenchmarkSonnet/05KB/Interface@Unmarshal-2        	  100000	     34654 ns/op	   22763 B/op	     794 allocs/op
BenchmarkSonnet/05KB/Interface@Unmarshal-2        	  100000	     34217 ns/op	   22763 B/op	     794 allocs/op
BenchmarkSonnet/10KB/Struct@Decode-2              	  100000	     22059 ns/op	   16029 B/op	       9 allocs/op
BenchmarkSonnet/10KB/Struct@Decode-2              	  100000	     20252 ns/op	   16028 B/op	       9 allocs/op
BenchmarkSonnet/10KB/Struct@Decode-2              	  100000	     20165 ns/op	   16029 B/op	       9 allocs/op
BenchmarkSonnet/10KB/Struct@Decode-2              	  100000	     20389 ns/op	   16028 B/op	       9 allocs/op
BenchmarkSonnet/10KB/Struct@Decode-2              	  100000	     20265 ns/op	   16029 B/op	       9 allocs/op
BenchmarkSonnet/10KB/Struct@Unmarshal-2           	  100000	     33994 ns/op	   10383 B/op	     339 allocs/op
BenchmarkSonnet/10KB/Struct@Unmarshal-2           	  100000	     33886 ns/op	   10383 B/op	     339 allocs/op
BenchmarkSonnet/10KB/Struct@Unmarshal-2           	  100000	     35222 ns/op	   10380 B/op	     339 allocs/op
BenchmarkSonnet/10KB/Struct@Unmarshal-2           	  100000	     33757 ns/op	   10387 B/op	     339 allocs/op
BenchmarkSonnet/10KB/Struct@Unmarshal-2           	  100000	     34428 ns/op	   10383 B/op	     339 allocs/op
BenchmarkSonnet/10KB/Interface@Decode-2           	  100000	     73685 ns/op	   59498 B/op	    1609 allocs/op
BenchmarkSonnet/10KB/Interface@Decode-2           	  100000	     74008 ns/op	   59499 B/op	    1609 allocs/op
BenchmarkSonnet/10KB/Interface@Decode-2           	  100000	     74488 ns/op	   59499 B/op	    1609 allocs/op
BenchmarkSonnet/10KB/Interface@Decode-2           	  100000	     75186 ns/op	   59500 B/op	    1609 allocs/op
BenchmarkSonnet/10KB/Interface@Decode-2           	  100000	     76353 ns/op	   59502 B/op	    1609 allocs/op
BenchmarkSonnet/10KB/Interface@Unmarshal-2        	  100000	     68575 ns/op	   45311 B/op	    1593 allocs/op
BenchmarkSonnet/10KB/Interface@Unmarshal-2        	  100000	     70560 ns/op	   45311 B/op	    1593 allocs/op
BenchmarkSonnet/10KB/Interface@Unmarshal-2        	  100000	     69534 ns/op	   45312 B/op	    1593 allocs/op
